,player_api_id,pac,sho,pas,dri,def,phy,cluster
3304,38285,59.0,39.23052886954523,40.15610678010004,43.76283883999478,51.55087924786219,59.04959436039714,cluster_5
3305,38289,33.31578947368421,25.48245614035088,25.771929824561404,35.157894736842096,21.42105263157895,50.276315789473685,cluster_2
3306,38290,69.0,55.49333333333334,63.30666666666666,64.072,66.056,76.52,cluster_4
3307,38292,58.5,50.894866314230065,47.26316305587122,53.450595478154284,68.2784478332426,70.51372861017126,cluster_6
3308,38293,64.11111111111111,54.68518518518518,62.15740740740742,63.699999999999996,72.74444444444447,66.875,cluster_9
3309,38295,74.57142857142857,53.42857142857143,52.476190476190474,67.31428571428572,57.34285714285715,64.75,cluster_6
3310,38312,71.16666666666667,50.19444444444445,52.361111111111114,57.73333333333333,63.03333333333334,70.41666666666667,cluster_6
3311,38318,44.5,29.615569860346866,27.406716216852672,40.48808778382517,30.386170947083475,58.061945933663594,cluster_2
3312,38320,58.96875,66.13541666666667,42.770833333333336,52.18750000000001,29.09999999999999,70.375,cluster_0
3313,38322,63.125,49.89583333333334,56.75000000000001,60.6,62.60000000000001,68.765625,cluster_1
3314,38323,59.36363636363637,47.696969696969695,60.1969696969697,54.23636363636364,62.56363636363637,73.02272727272727,cluster_9
3315,38327,38.75,19.857142857142854,23.047619047619044,41.142857142857146,21.728571428571428,52.30357142857143,cluster_2
3316,38332,84.71052631578948,52.60526315789474,55.657894736842096,66.56842105263156,36.494736842105276,56.23684210526316,cluster_8
3317,38336,79.67391304347827,62.08695652173914,66.14492753623188,73.15652173913045,35.90434782608696,70.84782608695652,cluster_8
3318,38337,54.976190476190474,46.82539682539683,53.19047619047618,54.94285714285715,67.01904761904761,68.61904761904762,cluster_9
3319,38339,58.6875,38.91666666666667,52.41666666666668,59.387499999999996,62.85,63.03125,cluster_9
3320,38341,51.05,21.358333333333334,27.191666666666663,42.25,19.139999999999997,48.975,cluster_2
3321,38342,53.2,46.377777777777766,54.5,49.92,63.67999999999999,71.13333333333334,cluster_9
3322,38343,65.64285714285714,57.261904761904766,59.61904761904763,62.114285714285714,60.6857142857143,65.78571428571429,cluster_4
3323,38347,64.5,60.0,63.25,59.849999999999994,61.849999999999994,65.25,cluster_4
3324,38348,58.6,48.233333333333334,54.166666666666664,59.2,58.08,66.35,cluster_6
3325,38349,51.375,62.05273851688393,60.12733414340619,57.37818732741091,70.60749400149004,68.6012617445026,cluster_6
3326,38353,46.38461538461539,61.96153846153847,61.57692307692308,61.75384615384615,54.32307692307692,55.19230769230769,cluster_4
3327,38354,62.166666666666664,59.870370370370374,61.83333333333334,61.64444444444445,62.59999999999999,67.11111111111111,cluster_4
3328,38357,64.15,70.38333333333334,71.25,68.11999999999999,44.2,55.325,cluster_7
3329,38360,76.0,58.75641025641026,61.38461538461537,66.13846153846154,51.1076923076923,65.11538461538461,cluster_3
3330,38362,73.38252148605999,69.95621138624848,80.77155958405207,75.55419548197268,46.763211064264304,57.88179074356845,cluster_7
3331,38363,80.20395005748856,58.551449481486564,62.819178631671114,70.78276691054411,46.2489253499786,68.45321931499703,cluster_3
3332,38364,74.91666666666667,69.03333333333335,62.57222222222223,73.71999999999998,34.63333333333335,66.29166666666667,cluster_0
3333,38365,71.26086956521739,62.50724637681159,58.971014492753646,70.88695652173911,53.208695652173894,64.8913043478261,cluster_3
3334,38366,70.8,67.91333333333333,67.94000000000001,69.336,66.13600000000001,74.29,cluster_4
3335,38367,65.18117698498767,68.1323302108317,55.061679552056084,64.11990282673982,42.80653499228465,64.35346695461217,cluster_0
3336,38368,77.953125,60.890624999999986,63.57291666666667,71.2,67.68125,77.5546875,cluster_4
3337,38369,78.65977622880189,71.9628710828958,57.32389686555854,76.12184460702942,40.83261689998574,73.82595573380753,cluster_0
3338,38371,64.35,70.7,69.2,66.03999999999999,60.02,67.8,cluster_4
3339,38372,83.5,69.2732101022367,66.91761418843662,76.22047180631701,39.827187702698936,60.299430818744426,cluster_7
3340,38373,73.16666666666667,60.64583333333332,59.02777777777778,74.75,74.8,83.52083333333333,cluster_1
3341,38378,83.92,63.39333333333333,64.50666666666667,70.70400000000001,43.21599999999999,65.93,cluster_8
3342,38379,67.86111111111111,67.08333333333333,52.03703703703703,62.98888888888889,37.41111111111112,68.18055555555556,cluster_0
3343,38380,69.28571428571429,53.238095238095234,58.61904761904761,65.4,66.74285714285715,65.67857142857143,cluster_6
3344,38382,86.93181818181819,71.78030303030305,55.43939393939393,74.46363636363637,30.745454545454553,71.04545454545455,cluster_0
3345,38383,78.9423076923077,72.2628205128205,79.42948717948715,82.83076923076922,44.615384615384635,64.41346153846153,cluster_7
3346,38385,67.51785714285714,58.571428571428555,65.86904761904762,65.31428571428572,76.65714285714286,76.21428571428571,cluster_9
3347,38388,65.8030303030303,43.060606060606055,54.7020202020202,60.73333333333334,73.5212121212121,71.06060606060606,cluster_9
3348,38389,50.020833333333336,57.06249999999999,48.020833333333336,52.275000000000006,73.39166666666667,72.22916666666667,cluster_9
3349,38391,62.23913043478261,25.608695652173907,30.07246376811595,48.6695652173913,22.01739130434783,54.34782608695652,cluster_2
3350,38393,62.054054054054056,64.8963963963964,74.15315315315318,77.12432432432433,70.60540540540543,71.38513513513513,cluster_4
3351,38395,46.5,22.375000000000004,26.77083333333334,35.725,24.199999999999992,48.421875,cluster_2
3352,38398,65.83333333333333,77.12777777777778,81.8666666666667,75.98666666666668,34.2,60.375,cluster_7
3353,38403,62.82127506706998,70.268357728401,73.7334861813941,67.81322806230146,53.20707957497503,56.34125586749653,cluster_7
3354,38406,76.57529448915777,57.530757004119195,58.49825004685532,67.93104093042321,58.482497494427804,72.56083724499769,cluster_4
3355,38410,56.5,55.99435235299497,53.8180837844302,51.80036001255155,54.757813873086036,65.91498554284348,cluster_6
3356,38417,71.625,42.15277777777778,46.958333333333336,65.39999999999999,56.73333333333334,64.54166666666667,cluster_1
3357,38419,74.88158002299542,64.55391312592796,52.87529050028752,63.64453533564621,34.11671299713431,65.97414486885594,cluster_0
3358,38423,72.2,57.02363872689627,62.32280620432166,70.39772601185697,59.223092821448816,67.17568850051306,cluster_6
3359,38424,81.86080530551789,63.827383828463795,71.11237723737169,75.9241440393483,62.2255239420895,73.28131949526096,cluster_3
3360,38427,50.92524094567454,20.570619367006596,24.13493185651799,40.47085167034626,23.17658885907729,54.22023047317992,cluster_2
3361,38431,52.61776504024199,62.16934797037393,67.99009170883645,58.827936837380875,69.77424774498503,70.79225352049791,cluster_4
3362,38432,64.85,57.77222222222222,67.87777777777777,70.17333333333333,81.11333333333336,73.025,cluster_9
3363,38433,70.375,73.63425925925925,82.1574074074074,79.45555555555558,62.54999999999999,67.54861111111111,cluster_3
3364,38434,39.0,23.199999999999996,29.7,36.64,27.0,43.0,cluster_2
3365,38435,67.875,68.29166666666666,72.54166666666664,69.37500000000001,50.008333333333326,59.458333333333336,cluster_7
3366,38439,56.9375,60.729166666666664,64.85416666666667,67.97500000000001,51.400000000000006,62.09375,cluster_7
3367,38440,78.06521739130434,68.44927536231884,48.49999999999999,65.3304347826087,38.33043478260869,74.08695652173913,cluster_0
3368,38441,69.86904761904762,52.31746031746033,60.67857142857146,62.46190476190474,72.22857142857144,74.25595238095238,cluster_9
3369,38449,65.02631578947368,58.20175438596491,61.53508771929826,67.26315789473684,66.8842105263158,73.19736842105263,cluster_4
3370,38451,69.02941176470588,60.16666666666667,69.75490196078431,65.88235294117646,47.50588235294118,59.029411764705884,cluster_7
3371,38458,66.82894736842105,49.421052631578945,59.359649122807,64.83684210526314,80.60526315789477,77.6907894736842,cluster_9
3372,38460,73.06818181818181,84.28787878787877,77.75757575757575,78.21818181818182,34.4,67.80681818181819,cluster_7
3373,38464,68.66666666666667,63.632813722383794,65.11544992565639,64.8038460294099,76.59200123236646,75.65530056396558,cluster_6
3374,38467,60.05,23.050000000000004,24.924999999999994,48.92,19.540000000000006,58.8125,cluster_2
3375,38468,72.64285714285714,70.97619047619045,69.42063492063491,72.64761904761905,50.56190476190477,66.8452380952381,cluster_7
3376,38469,56.391304347826086,64.78260869565219,74.34782608695652,61.9217391304348,58.98260869565217,68.23913043478261,cluster_4
3377,38471,69.21428571428571,70.5952380952381,68.57142857142857,67.11428571428571,45.542857142857144,60.214285714285715,cluster_7
3378,38475,54.833333333333336,66.5111111111111,76.6,69.64000000000001,61.86666666666666,61.38333333333333,cluster_4
3379,38479,76.375,67.39583333333334,71.60416666666667,69.22500000000001,61.474999999999994,67.21875,cluster_4
3380,38484,50.875,18.858333333333334,23.858333333333338,42.83,17.829999999999995,54.5125,cluster_2
3381,38489,68.66666666666667,65.61111111111113,57.333333333333336,63.26666666666668,49.6,61.791666666666664,cluster_0
3382,38490,68.87106016096794,75.27073347801719,58.10895975269384,65.42401694782906,50.1623174697169,71.24572949298228,cluster_0
3383,38491,65.48191260060497,70.04836992593484,59.74606260542447,67.01984209345221,46.835619362462545,70.38688380124479,cluster_0
3384,38492,71.13553008048397,74.65536260741453,75.76351675100625,73.45587367476178,60.028495489970034,67.33450704099583,cluster_7
3385,38495,73.0,68.05555555555556,55.944444444444436,70.76666666666667,33.93333333333333,62.458333333333336,cluster_0
3386,38497,55.61843360161324,59.82588781550632,47.92265790598477,54.956260147935005,53.35119102333936,64.2334653378454,cluster_0
3387,38502,70.25,68.45,59.35,63.64,38.940000000000005,68.9,cluster_0
3388,38504,74.56579236960306,45.234894313395785,50.62578211615865,56.78144128827827,65.08345806920772,78.87269772384295,cluster_5
3389,38507,74.21428571428571,58.880952380952394,66.94047619047619,63.58571428571428,53.58571428571429,62.125,cluster_3
3390,38520,64.0,31.54692212883839,34.510713869522945,48.08950717465183,27.41847582017842,55.92102047012307,cluster_2
3391,38521,77.8030303030303,57.72222222222222,69.11616161616159,72.8727272727273,73.81212121212123,75.81818181818181,cluster_1
3392,38526,72.3,67.43825940610539,64.3621444385515,70.46035032040338,43.733268313530985,67.57413431245979,cluster_7
3393,38534,71.71153846153847,44.570512820512825,55.12820512820513,63.54615384615385,67.38461538461539,74.17307692307692,cluster_1
3394,38536,46.666666666666664,18.18888888888889,17.977777777777778,39.440000000000005,16.586666666666666,57.05,cluster_2
3395,38539,65.69444444444444,68.02777777777777,72.28703703703705,62.91111111111112,41.13333333333333,56.111111111111114,cluster_7
3396,38540,65.18181818181819,58.40909090909091,74.18939393939397,66.79999999999998,59.46363636363637,68.97727272727273,cluster_4
3397,38546,59.3421052631579,52.74561403508771,58.1578947368421,61.04210526315788,58.8842105263158,65.98684210526316,cluster_4
3398,38550,63.679825955734806,71.59457874348686,80.03587040160726,68.15402728694882,47.299442774062975,61.401669274442895,cluster_7
3399,38551,64.06666666666666,71.91111111111111,57.66666666666667,67.91999999999999,39.32000000000001,66.38333333333334,cluster_0
3400,38559,44.85,22.833333333333336,20.51666666666667,36.67999999999999,17.199999999999996,55.7,cluster_2
3401,38561,62.76170008942664,52.505958452682805,57.36687046408102,58.63985963862419,66.20943943330003,65.03834115666204,cluster_6
3402,38567,53.79805655673216,70.85740403220922,60.59283337000271,59.42429290207033,50.09065021303045,69.35195958304166,cluster_0
3403,38573,73.04,67.47333333333333,70.58666666666666,73.37600000000002,41.280000000000015,65.7,cluster_7
3404,38575,55.611111111111114,58.731481481481474,74.37037037037038,63.8111111111111,63.34444444444445,60.958333333333336,cluster_4
3405,38576,68.3695652173913,66.41304347826086,71.69565217391303,70.52173913043477,69.23478260869565,73.30434782608695,cluster_4
3406,38577,85.5625,72.72916666666667,61.916666666666664,75.35,36.125,61.65625,cluster_8
3407,38578,76.75,75.12037037037037,71.45370370370371,75.47777777777777,36.822222222222216,62.06944444444444,cluster_7
3408,38581,59.16130743721629,60.93408491632639,75.84451237691589,69.92439765731916,47.588331662951845,57.142410015183636,cluster_7
3409,38599,70.0,50.333333333333336,59.0,61.2,39.6,66.25,cluster_3
3410,38601,72.375,75.14285714285714,57.27380952380952,69.32857142857142,36.9357142857143,64.13392857142857,cluster_0
3411,38604,51.19230769230769,56.66666666666667,46.410256410256416,54.63076923076923,39.43076923076922,65.67307692307692,cluster_0
3412,38606,62.333333333333336,62.47222222222222,68.05555555555556,66.96666666666667,60.79999999999999,66.79166666666667,cluster_4
3413,38607,61.69230769230769,54.66666666666667,63.128205128205146,70.12307692307692,65.72307692307693,68.57692307692308,cluster_4
3414,38608,72.83882520120993,55.72173985186966,44.575458544182275,61.08968418690442,32.37123872492508,63.836267602489585,cluster_0
3415,38609,64.86294173373665,72.94891328395654,69.65015284806076,72.7465613956348,67.74041290830836,70.36208920082986,cluster_4
3416,38612,63.05075725783424,61.98385134392551,64.20978583477083,64.65124810680253,43.32642212852862,67.44215291570833,cluster_3
3417,38614,74.35981926172461,70.64949843874919,60.60776285295112,70.01379756721606,33.06480595768078,70.01327193884455,cluster_0
3418,38617,47.325,26.049999999999994,26.633333333333333,42.87,22.079999999999995,63.2,cluster_2
3419,38618,54.57133162130736,34.88878733723571,45.55097372859978,52.78730193408512,60.81499762630002,70.32079317947148,cluster_5
3420,38625,68.09375,39.83333333333333,52.26041666666667,57.112500000000004,62.7875,65.03125,cluster_1
3421,38626,52.583333333333336,48.333333333333336,46.77777777777777,53.86666666666667,57.699999999999996,61.166666666666664,cluster_6
3422,38628,34.75,19.357142857142854,21.904761904761905,33.91428571428572,14.100000000000003,50.732142857142854,cluster_2
3423,38647,80.95652173913044,63.55797101449277,64.731884057971,71.3391304347826,44.7304347826087,63.01086956521739,cluster_7
3424,38668,44.9,23.050000000000004,22.758333333333336,35.89,18.86,57.0,cluster_2
3425,38672,67.22222222222223,41.05555555555556,51.77777777777777,58.400000000000006,66.77777777777777,64.69444444444444,cluster_1
3426,38697,59.91063753353499,42.73140108642272,48.53340975736371,58.46494736448406,75.92853978748751,75.44146126708159,cluster_5
3427,38699,81.86461317907474,81.14176208967046,73.78425879412443,81.9883878091478,33.386446181571046,55.49592290552522,cluster_7
3428,38700,79.34276504024199,70.54434797037392,61.31509170883646,71.19793683738088,36.044247744985014,60.317253520497914,cluster_8
3429,38701,80.10913534146117,72.47374271024385,76.63540201039584,77.65639627927162,68.40499734704119,74.96147472999755,cluster_4
3430,38703,62.595238095238095,41.230158730158735,50.93650793650794,58.36190476190476,74.74285714285713,77.35714285714286,cluster_5
3431,38704,70.24196115582443,66.40112737448958,61.72047226907753,68.95326315264543,40.10471971665002,63.07472613388657,cluster_8
3432,38711,56.232142857142854,65.17261904761905,62.14880952380953,62.142857142857146,68.79285714285716,78.58928571428571,cluster_4
3433,38717,80.3592515395406,80.16829169921654,76.85763133868876,79.19268899235207,42.91772590605153,69.94227486090783,cluster_7
3434,38719,50.132521486059986,34.920497100534185,42.23584529833779,52.66848119625841,65.92035392140717,69.0246478864256,cluster_5
3435,38722,63.571060160967946,60.44405854816239,63.09370016867915,61.431747349523526,65.37699097994008,72.31901408199167,cluster_4
